datetime,marketcap,priceBtc,priceUsd,volume
2018-09-27 00:00:00+00:00,4870655434.0,3.88279e-05,0.259216,99370800.0
2018-09-28 00:00:00+00:00,4775034069.0,3.83078e-05,0.254127,63003000.0
2018-09-29 00:00:00+00:00,4770919197.0,3.847e-05,0.253908,54822100.0
2018-09-30 00:00:00+00:00,4879234766.0,3.9210000000000006e-05,0.2596724976,64915752.0
2018-10-01 00:00:00+00:00,4855400372.0,3.9193199999999996e-05,0.258404,67813900.0
2018-10-02 00:00:00+00:00,4665414407.0,3.80673e-05,0.248286,50886900.0
2018-10-03 00:00:00+00:00,4520234963.0,3.71e-05,0.2405597853,47534994.0
2018-10-04 00:00:00+00:00,4590500914.0,3.72975e-05,0.244278,36170200.0
2018-10-05 00:00:00+00:00,4608341044.0,3.71128e-05,0.245192,38001100.0
2018-10-06 00:00:00+00:00,4509331543.0,3.6569e-05,0.239771,34392600.0
2018-10-07 00:00:00+00:00,4610267780.0,3.73879e-05,0.245138,33460000.0
2018-10-08 00:00:00+00:00,4703438163.0,3.75764e-05,0.249009,41913600.0
2018-10-09 00:00:00+00:00,4607377216.0,3.67738e-05,0.243915,40657100.0
2018-10-10 00:00:00+00:00,4563965030.0,3.676e-05,0.2415995772,40188214.0
2018-10-11 00:00:00+00:00,3903782491.0,3.3220000000000004e-05,0.2066519289,75865547.0
2018-10-12 00:00:00+00:00,4080977823.0,3.46323e-05,0.216032,48988300.0
2018-10-13 00:00:00+00:00,4056010924.0,3.431e-05,0.2147103337,46100886.0
2018-10-14 00:00:00+00:00,3969750132.0,3.35659e-05,0.210144,36498700.0
2018-10-15 00:00:00+00:00,4209750696.0,3.378e-05,0.2228487466,71708628.0
2018-10-16 00:00:00+00:00,4325376875.0,3.4830000000000004e-05,0.22896298080000002,42653890.0
2018-10-17 00:00:00+00:00,4541492208.0,3.68527e-05,0.240403,74599800.0
2018-10-18 00:00:00+00:00,4523608149.0,3.69665e-05,0.239452,59461700.0
2018-10-19 00:00:00+00:00,4588320239.0,3.77662e-05,0.242853,45872300.0
2018-10-20 00:00:00+00:00,4613429868.0,3.77367e-05,0.244182,60012800.0
2018-10-21 00:00:00+00:00,4565063209.0,3.726e-05,0.2416220308,46600148.0
2018-10-22 00:00:00+00:00,4579024962.0,3.75599e-05,0.242361,40765500.0
2018-10-23 00:00:00+00:00,4582761016.0,3.749e-05,0.2425413934,39444053.0
2018-10-24 00:00:00+00:00,4497678542.0,3.673e-05,0.2380384264,40012965.0
2018-10-25 00:00:00+00:00,4455785765.0,3.658e-05,0.2358212624,39795175.0
2018-10-26 00:00:00+00:00,4421581294.0,3.61821e-05,0.234011,35741700.0
2018-10-27 00:00:00+00:00,4322364918.0,3.5536e-05,0.22876,38499600.0
2018-10-28 00:00:00+00:00,4392843593.0,3.586e-05,0.23249006490000002,39319627.0
2018-10-29 00:00:00+00:00,4205428746.0,3.52067e-05,0.222357,45544800.0
2018-10-30 00:00:00+00:00,4257296594.0,3.57523e-05,0.225093,43111300.0
2018-10-31 00:00:00+00:00,4226621136.0,3.5543499999999996e-05,0.223471,42791700.0
2018-11-01 00:00:00+00:00,4216672629.0,3.52454e-05,0.222945,38696300.0
2018-11-02 00:00:00+00:00,4430389054.0,3.67372e-05,0.234244,50452100.0
2018-11-03 00:00:00+00:00,4458040685.0,3.69665e-05,0.235706,50502800.0
2018-11-04 00:00:00+00:00,4570235951.0,3.75481e-05,0.241638,57585400.0
2018-11-05 00:00:00+00:00,4668795349.0,3.84253e-05,0.246529,54187000.0
2018-11-06 00:00:00+00:00,5034823509.0,4.09866e-05,0.265596,101099000.0
2018-11-07 00:00:00+00:00,4870492119.0,3.934e-05,0.2569272133,79019344.0
2018-11-08 00:00:00+00:00,4853730545.0,3.98041e-05,0.256043,88138000.0
2018-11-09 00:00:00+00:00,4841888300.0,4.00335e-05,0.255542,71764800.0
