datetime,marketcap,priceBtc,priceUsd,volume
2021-06-24 00:00:00+00:00,1979870369.0,0.00033128000000000004,11.48295703,51808717.0
2021-06-25 00:00:00+00:00,1770850125.0,0.00032463,10.27067035,53164067.0
2021-06-26 00:00:00+00:00,1771695010.0,0.00031925,10.27557056,42029114.0
2021-06-27 00:00:00+00:00,1882647809.0,0.00031513,10.91908048,34727228.0
2021-06-28 00:00:00+00:00,1945962398.0,0.00032776,11.28629579,45312867.0
2021-06-29 00:00:00+00:00,2043400110.0,0.00033042,11.85142019,60893173.0
2021-06-30 00:00:00+00:00,2061353421.0,0.00034118895814094736,11.95554675333371,52911536.0
2021-07-01 00:00:00+00:00,1936223352.0,0.00033449813534766994,11.22981075444384,33886419.0
2021-07-02 00:00:00+00:00,1919471791.0,0.00032842547130617765,11.13265415893634,40854419.0
2021-07-03 00:00:00+00:00,1983482524.0,0.00033182545946701365,11.50390700248914,33146235.0
2021-07-04 00:00:00+00:00,2129381622.0,0.0003499823564216495,12.35010031544941,60403499.0
2021-07-05 00:00:00+00:00,2073640581.0,0.000356392153186401,12.02681047677884,64962340.0
2021-07-06 00:00:00+00:00,2303064233.0,0.0003901667429335402,13.357433922539819,115274691.0
2021-07-07 00:00:00+00:00,2256911227.0,0.0003866379231504049,13.08975327568083,90665563.0
2021-07-08 00:00:00+00:00,2089650223.0,0.0003686323776859836,12.11966404408366,66426383.0
2021-07-09 00:00:00+00:00,2162842355.0,0.00037115106984633776,12.54416764716028,63493395.0
2021-07-10 00:00:00+00:00,2073455507.0,0.0003587574742251237,12.02573707299081,36867384.0
2021-07-11 00:00:00+00:00,2140341356.0,0.00036254665192424126,12.41366516200296,31468064.0
2021-07-12 00:00:00+00:00,2101179631.0,0.00036755304431083393,12.18653291720308,51376241.0
2021-07-13 00:00:00+00:00,2054305306.0,0.0003643403852193773,11.91466872243767,43903713.0
2021-07-14 00:00:00+00:00,2033171620.0,0.00035927034183473795,11.79209645048328,43795905.0
2021-07-15 00:00:00+00:00,1956926499.0,0.00035713104979673423,11.34988595891967,34811185.0
2021-07-16 00:00:00+00:00,1872615844.0,0.00034565133012722844,10.86089656126189,47233363.0
2021-07-17 00:00:00+00:00,1884141862.0,0.0003465487700284546,10.92774576887783,32780916.0
2021-07-18 00:00:00+00:00,1845676260.0,0.00033665801342840795,10.70465093450277,32792037.0
2021-07-19 00:00:00+00:00,1753452730.0,0.00032999622198537934,10.16976801632353,32476789.0
2021-07-20 00:00:00+00:00,1663936715.0,0.0003237654150372285,9.6505882904127,35862709.0
2021-07-21 00:00:00+00:00,1796687747.0,0.000324518834798394,10.42052476255866,45013149.0
2021-07-22 00:00:00+00:00,1867045248.0,0.00033511442106915287,10.82858791897188,40893616.0
2021-07-23 00:00:00+00:00,1913730606.0,0.0003305194648217113,11.09935613501899,35786332.0
2021-07-24 00:00:00+00:00,1926396585.0,0.0003258098584353408,11.17281694607396,42078775.0
2021-07-25 00:00:00+00:00,1938115785.0,0.00031798379440384005,11.24078658672743,34788469.0
2021-07-26 00:00:00+00:00,1981458874.0,0.0003077913592840601,11.49217013084646,94326395.0
2021-07-27 00:00:00+00:00,2055185446.0,0.00030247903316176373,11.91977340861249,52941102.0
2021-07-28 00:00:00+00:00,2113316789.0,0.00030645452824161473,12.25692664843777,68268675.0
2021-07-29 00:00:00+00:00,2153108831.0,0.00031039424060448265,12.4183834064433,66712426.0
2021-07-30 00:00:00+00:00,2254457533.0,0.0003078535899336987,13.00236498495088,71146688.0
2021-07-31 00:00:00+00:00,2356847738.0,0.00032651577117886966,13.59160938246901,67970748.0
2021-08-01 00:00:00+00:00,2233279592.0,0.00032213796546528894,12.87743167548368,90946247.0
2021-08-02 00:00:00+00:00,2255921927.0,0.0003317919905784986,13.00689142880601,54993391.0
2021-08-03 00:00:00+00:00,2174047239.0,0.00032850102568899464,12.53329374959295,60826755.0
2021-08-04 00:00:00+00:00,2373327239.0,0.0003441706552928608,13.67992484787159,66911765.0
2021-08-05 00:00:00+00:00,2400170729.0,0.00033849846599723067,13.83428144582264,76011395.0
