datetime,marketcap,priceBtc,priceUsd,volume
2018-10-27 00:00:00+00:00,1913123646.0,0.00015426899999999998,0.993097,1671750000.0
2018-10-28 00:00:00+00:00,1923260452.0,0.000154,0.9983589867,1729948056.0
2018-10-29 00:00:00+00:00,1920370844.0,0.000157837,0.996859,2296810000.0
2018-10-30 00:00:00+00:00,1820341577.0,0.000158305,0.996671,1983070000.0
2018-10-31 00:00:00+00:00,1755321398.0,0.00015716299999999999,0.988122,2152470000.0
2018-11-01 00:00:00+00:00,1761712963.0,0.00015678100000000002,0.99172,2043660000.0
2018-11-02 00:00:00+00:00,1764372205.0,0.00015577,0.9932169654,2374227674.0
2018-11-03 00:00:00+00:00,1775414504.0,0.000156744,0.999433,2117390000.0
2018-11-04 00:00:00+00:00,1756245216.0,0.00015363,0.9886420441,2946871439.0
2018-11-05 00:00:00+00:00,1764299433.0,0.000154801,0.993176,2757810000.0
2018-11-06 00:00:00+00:00,1763624393.0,0.000153208,0.992796,3076640000.0
2018-11-07 00:00:00+00:00,1763244139.0,0.00015199,0.9925819434,3263289921.0
2018-11-08 00:00:00+00:00,1766354753.0,0.00015457800000000002,0.994333,2951660000.0
2018-11-09 00:00:00+00:00,1767241188.0,0.000155851,0.994832,2643090000.0
2018-11-10 00:00:00+00:00,1766718907.0,0.00015594,0.9945379924000001,2558710694.0
2018-11-11 00:00:00+00:00,1690145885.0,0.00015495399999999998,0.990462,2634060000.0
2018-11-12 00:00:00+00:00,1687903646.0,0.000154634,0.989148,2716680000.0
2018-11-13 00:00:00+00:00,1681026767.0,0.00015474399999999998,0.985118,2679670000.0
2018-11-14 00:00:00+00:00,1654299047.0,0.00016923,0.9694549783,4742926324.0
